ECG1,ECG2,ECG3
-0.00029594853,-1.5182973e-05,-0.00039070702
-0.00047508956,-1.396227e-05,-0.00056923775
4.2343618e-05,-1.5030385e-05,-6.782627e-05
0.00044029905,-1.7319204e-05,0.00032570364
0.00019600202,-1.1673451e-05,9.02567e-05
-0.00025856402,-1.396227e-05,-0.00035423806
-0.000498436,-2.1439077e-05,-0.0005909057
-4.737902e-05,-2.2049428e-05,-0.00015541316
0.00041741086,-2.0676138e-05,0.0003034258
0.00023247147,-1.2894154e-05,0.00012764169
-0.00021644928,-3.8909916e-06,-0.00031303885
-0.00051262666,-9.231568e-06,-0.0006034179
-0.0001261158,-1.2741566e-05,-0.00023079301
0.00040672877,-1.1520863e-05,0.00029289676
0.00028023197,-1.3351918e-05,0.00017418146
-0.00015907527,-1.24363905e-05,-0.0002549019
-0.0004967575,-1.3504506e-05,-0.0005869384
-0.00018471052,-1.823473e-05,-0.00028526736
0.0003858242,-2.1591664e-05,0.00027626468
0.00032921316,-1.6708851e-05,0.00022560502
-8.8883884e-05,-1.5182973e-05,-0.00018242169
-0.00047142745,-1.1215688e-05,-0.00055138493
-0.00026070024,-1.3351918e-05,-0.0003533225
0.000344625,-1.9150259e-05,0.0002309456
0.00037102273,-1.4114858e-05,0.0002697034
-3.5934925e-05,-1.1978626e-05,-0.00010429526
-0.00044441893,-1.5335561e-05,-0.0004721904
-0.0003171587,-1.8387318e-05,-0.000344625
0.0002994585,-1.823473e-05,0.00026375247
0.00040321925,-1.319933e-05,0.00037407497
2.2202015e-05,-7.553101e-06,1.449585e-06
-0.00041298533,-9.994984e-06,-0.00042137815
-0.00038033107,-1.1673451e-05,-0.000381094
0.00023048783,-1.60985e-05,0.00021232892
0.00041069702,-1.5488149e-05,0.00037560082
5.2719595e-05,-1.3504506e-05,2.2049428e-05
-0.0003949795,-1.823473e-05,-0.00041893628
-0.00044197752,-1.976061e-05,-0.0004575415
0.00015434505,-1.6708851e-05,0.00012962533
0.00042549803,-1.6403676e-05,0.00039894678
0.000108568194,-1.5182973e-05,8.598423e-05
-0.0003434043,-1.319933e-05,-0.00036781884
-0.00047798874,-8.163453e-06,-0.0005146103
7.576084e-05,-1.3046742e-05,6.7901615e-06
0.00042488766,-1.6403676e-05,0.00033791116
0.00014885188,-1.5182973e-05,7.850743e-05
-0.00030281546,-1.3809681e-05,-0.0003585105
-0.0005071335,-1.0605336e-05,-0.00056893256
-4.653931e-06,-1.8082143e-05,-9.208823e-05
0.0004221411,-1.2894154e-05,0.00032722953
0.00019432355,-1.319933e-05,9.315587e-05
-0.00025764847,-1.2283803e-05,-0.00038277247
-0.00052391866,-1.2741566e-05,-0.00065911346
-8.598423e-05,-2.3117544e-05,-0.00021446563
0.00040917017,-9.994984e-06,0.00027824834
0.00023674394,-1.1673451e-05,0.00010826302
-0.00020759918,-1.899767e-05,-0.0003270774
-0.0005262075,-1.47252085e-05,-0.0006362253
-0.00016762067,-2.342272e-05,-0.00028999758
0.0003760586,-1.823473e-05,0.00024528886
0.0002697034,-1.2894154e-05,0.00014900447
-0.00015831232,-1.030016e-05,-0.00027016117
-0.0005159836,-1.1063099e-05,-0.00061882974
-0.00024620438,-2.1286489e-05,-0.0003609519
0.0003411155,-2.037096e-05,0.00022102738
0.00031120778,-1.2588978e-05,0.00019478131
-0.00010643149,-1.4267445e-05,-0.00020759918
-0.0004981308,-1.5335561e-05,-0.0005959411
-0.00031013967,-1.6251088e-05,-0.0004047456
0.00030006887,-1.8845083e-05,0.00017891217
0.00035042336,-1.9455434e-05,0.00024910356
-3.8834096e-05,-1.2588978e-05,-0.00014274789
-0.00042229367,-9.07898e-06,-0.0004999619
-0.00029930545,-1.396227e-05,-0.00034050512
0.00032021047,-2.2507193e-05,0.00045296433
0.000498436,-1.6708851e-05,0.00080010656
0.00018715192,-1.7166616e-05,0.00077477697
-0.00019111921,-1.9455434e-05,0.0007506676
-0.00016914654,-1.9913197e-05,0.0012355996
0.00041496946,-2.2049428e-05,0.0016420995
0.0005608454,-8.010865e-06,0.0016420995
0.00010963631,-1.396227e-05,0.0016420995
-0.00049492647,-1.2283803e-05,0.00094232085
-0.0007396813,-1.4267445e-05,-5.0583843e-05
-0.000261158,-1.6708851e-05,-0.00034065772
1.930237e-05,-1.9302846e-05,-0.00028145267
-0.00025963213,-1.5182973e-05,-0.00044823362
-0.0006369882,-1.319933e-05,-0.0007898832
-0.0006784926,-1.6861439e-05,-0.0007804227
-6.5079694e-05,-1.6708851e-05,-0.00018150617
0.0003771267,-2.0218373e-05,0.00032402517
0.00015098811,-1.7929555e-05,0.0001511407
-0.00027550175,-1.899767e-05,-0.00024483108
-0.0004937058,-1.7776967e-05,-0.00047768356
-1.2588978e-05,-2.6779653e-05,-1.9455434e-05
0.000438468,-2.2202015e-05,0.00040978054
0.000233387,-1.6556263e-05,0.00021400739
-0.00021065093,-1.4572621e-05,-0.00023003007
-0.00048867037,-1.4420033e-05,-0.0005008774
-7.804966e-05,-2.693224e-05,-0.000107500084
0.00043022825,-2.1591664e-05,0.0003946743
0.00028801395,-1.8845083e-05,0.00026115848
-0.00014992,-1.823473e-05,-0.00016624738
-0.00048119357,-1.3351918e-05,-0.000493248
-0.00015419246,-2.0828726e-05,-0.00017753888
0.00040703395,-1.5945912e-05,0.0003734646
0.00032814505,-1.3504506e-05,0.00030617238
-9.346152e-05,-1.47252085e-05,-0.00010566855
-0.00046364547,-1.0147572e-05,-0.00046700242
-0.0002185855,-1.9608022e-05,-0.00022926713
0.00037788966,-2.2049428e-05,0.000355001
0.000375906,-1.7166616e-05,0.00036263038
-3.2577995e-05,-1.3504506e-05,-3.425646e-05
-0.0004398413,-1.1978626e-05,-0.00043068602
-0.00027885867,-1.9608022e-05,-0.00027565434
0.00033623268,-2.0828726e-05,0.00032722953
0.00040917017,-1.8539906e-05,0.0004100857
2.0676138e-05,-2.0065785e-05,3.2730582e-05
-0.0004033723,-1.6251088e-05,-0.0003807888
-0.00033882668,-2.0676138e-05,-0.00031822684
0.0002759595,-2.1133901e-05,0.00028267337
0.00043648435,-2.2049428e-05,0.00045159104
7.209874e-05,-2.0676138e-05,9.987069e-05
-0.00036766627,-1.7776967e-05,-0.00032784033
-0.0003922329,-2.5101186e-05,-0.00034920266
0.000203784,-1.8692494e-05,0.00023674394
0.00045174363,-1.5488149e-05,0.0004897385
0.00012291146,-1.5640737e-05,0.00017708112
-0.00032249978,-1.5182973e-05,-0.00025444414
-0.00041817332,-2.0065785e-05,-0.00034157326
0.00015434505,-2.6779653e-05,0.00022194292
0.0004860759,-2.0828726e-05,0.0005603876
0.00019630718,-1.8082143e-05,0.00029045535
-0.00024925615,-1.5182973e-05,-0.00013527108
-0.00041908887,-1.4877797e-05,-0.00029289676
0.00010322762,-2.1133901e-05,0.00022438432
0.000506218,-1.9608022e-05,0.00063759804
0.00026787235,-1.5335561e-05,0.00042305663
-0.00017860699,-1.5335561e-05,2.3651123e-06
-0.00042015745,-1.9455434e-05,-0.00021751739
4.4174674e-05,-2.3270131e-05,0.00025001907
0.0005170517,-1.5640737e-05,0.0007341881
0.00033058645,-1.3046742e-05,0.00057869864
-0.000110857014,-2.1439077e-05,0.0001686883
-0.00040794993,-1.9150259e-05,-0.00010292197
-1.976061e-05,-2.479601e-05,0.00029167606
0.0005130844,-2.0218373e-05,0.00083566003
0.00038948632,-1.5640737e-05,0.0007392235
-4.6005727e-05,-1.5945912e-05,0.00032906057
-0.00039024928,-1.2131215e-05,6.332398e-06
-8.7204935e-05,-1.2894154e-05,0.0003110552
0.00048180344,-1.9302846e-05,0.0008808275
0.00042778684,-1.9455434e-05,0.0008440533
1.1444092e-06,-1.4572621e-05,0.00043892575
-0.0003835354,-1.6708851e-05,6.660557e-05
-0.00016945173,-1.8082143e-05,0.00027504397
0.00042687132,-2.1744252e-05,0.00086099055
0.00044640258,-2.2354603e-05,0.00088250596
3.3798697e-05,-1.6861439e-05,0.00047371627
-0.00038200952,-1.8082143e-05,5.01256e-05
-0.00026131058,-2.0981313e-05,0.00014747858
0.0003482871,-2.0523548e-05,0.0007174025
0.00044014645,-1.9455434e-05,0.0007828641
5.180407e-05,-1.5335561e-05,0.00037285424
-0.0003858242,-2.0981313e-05,-8.689976e-05
-0.00035805276,-1.7929555e-05,-9.895468e-05
0.00024803545,-2.1744252e-05,0.00045723678
0.00042702392,-1.5488149e-05,0.00060769083
7.103062e-05,-1.0147572e-05,0.00023140336
-0.00037651637,-8.163453e-06,-0.00023491288
-0.0004334326,-1.1520863e-05,-0.00032173636
0.00015053035,-2.6627065e-05,0.00022148516
0.00042122556,-1.3504506e-05,0.0004709697
0.00010460091,-1.24363905e-05,0.00014747858
-0.00034752418,-1.47252085e-05,-0.00031075
-0.00047890475,-1.60985e-05,-0.0004538794
7.667637e-05,-2.3575307e-05,7.9422956e-05
0.00043312742,-2.189684e-05,0.00042183592
0.00015846491,-1.9302846e-05,0.00014885188
-0.00028908206,-1.60985e-05,-0.00029060795
-0.00049004366,-1.1978626e-05,-0.0004950791
1.3046265e-05,-1.8692494e-05,-6.4849855e-06
0.00043801023,-1.4114858e-05,0.00040901758
0.00020851422,-1.5488149e-05,0.00019157697
-0.00023750687,-1.976061e-05,-0.00024574663
-0.0005068283,-1.5945912e-05,-0.000515831
-7.286167e-05,-2.265978e-05,-9.4529634e-05
0.00041786864,-1.7319204e-05,0.00039070702
0.00024849322,-1.3657093e-05,0.00023186112
-0.00019249249,-1.5335561e-05,-0.00020149518
-0.0005092697,-1.0910511e-05,-0.0005111008
-0.00014702082,-1.9150259e-05,-0.00015953302
0.00039574245,-1.3351918e-05,0.00037315942
0.00029411796,-1.24363905e-05,0.0002822156
-0.00013023568,-1.9455434e-05,-0.00012947274
-0.0004929428,-2.1439077e-05,-0.00048653415
-0.00021507598,-2.2507193e-05,-0.00021660185
0.0003673606,-1.8845083e-05,0.00035439065
0.00033882668,-1.6251088e-05,0.00033394387
-7.576084e-05,-1.2283803e-05,-7.438756e-05
-0.00046639206,-1.4877797e-05,-0.0004561682
-0.0002759595,-1.3046742e-05,-0.0002785535
0.00033241799,-1.3046742e-05,0.00031578544
0.0003800259,-1.2741566e-05,0.00037041237
-2.2964956e-05,-7.247925e-06,-2.5101186e-05
-0.0004386206,-9.07898e-06,-0.0004346533
-0.0003444724,-1.4877797e-05,-0.00035271217
0.00027168705,-1.7776967e-05,0.00024711993
0.00040062526,-1.0452748e-05,0.00037819482
2.5406362e-05,-1.3809681e-05,9.384155e-06
-0.00041054393,-1.3809681e-05,-0.0004258032
-0.00040383008,-3.5858156e-06,-0.00042519285
0.00020408917,-1.47252085e-05,0.00016136409
0.00041939452,-1.2894154e-05,0.0003772793
7.438756e-05,-1.5030385e-05,3.9749626e-05
-0.0003757534,-1.1978626e-05,-0.0004033723
-0.0004523535,-1.762438e-05,-0.00048653415
0.00013145639,-2.2507193e-05,7.7591896e-05
0.00043129636,-1.9150259e-05,0.0003745327
0.00012932015,-9.384155e-06,7.6981545e-05
-0.00032188895,-9.536743e-06,-0.00036690332
-0.00047814133,-1.8082143e-05,-0.00052498677
5.8976177e-05,-2.189684e-05,-3.8909916e-06
0.00043526365,-1.6556263e-05,0.0003647666
0.00017433405,-7.553101e-06,0.000110399254
-0.0002719922,-1.4420033e-05,-0.00032677222
-0.00049385836,-1.9150259e-05,-0.0005443659
-1.5793325e-05,-2.265978e-05,-8.796835e-05
0.00043129636,-1.5335561e-05,0.00035271217
0.00022224808,-2.0065785e-05,0.00015388727
-0.00022194244,-1.8692494e-05,-0.00028587773
-0.00051125337,-1.5182973e-05,-0.00056923775
-9.941245e-05,-2.6016713e-05,-0.00017357159
0.00040672877,-1.9302846e-05,0.00032249928
0.00026298955,-1.5030385e-05,0.00018623639
-0.00017555524,-1.5640737e-05,-0.00024483108
-0.00051186373,-1.47252085e-05,-0.00057381537
-0.00018318463,-1.976061e-05,-0.00025780106
0.0003720913,-1.6708851e-05,0.00028389407
0.00029411796,-1.1520863e-05,0.00021217634
-0.0001337452,-1.2283803e-05,-0.0002059207
-0.0005027085,-1.3657093e-05,-0.0005684748
-0.00025932695,-1.899767e-05,-0.0003360801
0.0003421836,-2.3575307e-05,0.00025230792
0.0003348594,-1.4267445e-05,0.00024879837
-7.316685e-05,-1.0147572e-05,-0.00015037776
-0.0004760051,-5.2642827e-06,-0.0005419245
-0.00032021047,-1.7776967e-05,-0.00039330102
0.00029793265,-1.7014028e-05,0.00020973492
0.0003734646,-1.030016e-05,0.00028877688
-1.319933e-05,-1.3809681e-05,-9.086752e-05
-0.0004425879,-1.4420033e-05,-0.00050911715
-0.00037254908,-1.8692494e-05,-0.0004424353
0.00023903276,-1.6403676e-05,0.00015419246
0.0003946743,-1.3657093e-05,0.00031059745
3.288317e-05,-1.7776967e-05,-4.4174674e-05
-0.00040657664,-1.5030385e-05,-0.00047539474
-0.00042763425,-1.5793325e-05,-0.0005022507
0.00017036677,-2.5864125e-05,8.049107e-05
0.00041649534,-1.3657093e-05,0.00032906057
8.842564e-05,-1.5030385e-05,1.2435914e-05
-0.00036003639,-1.0605336e-05,-0.00042641355
-0.0004608989,-1.5488149e-05,-0.0005303273
0.0001009388,-2.6016713e-05,1.2588502e-05
0.0004335852,-1.976061e-05,0.0003496604
0.00014183283,-1.6251088e-05,6.767369e-05
-0.00030891897,-1.5793325e-05,-0.00037178613
-0.0004807358,-1.3351918e-05,-0.0005432978
3.5171986e-05,-1.60985e-05,-5.1041607e-05
0.0004421301,-1.6556263e-05,0.00035774757
0.00020363141,-1.396227e-05,0.00014686823
-0.0002434578,-1.3809681e-05,-0.00025749588
-0.00048546604,-1.2588978e-05,-0.000488823
-2.4338247e-05,-2.2049428e-05,-3.3340933e-05
0.00044274045,-1.8539906e-05,0.00043251706
0.00025658085,-1.1978626e-05,0.00025001907
-0.00019127179,-8.926392e-06,-0.00018776227
-0.0004921799,-1.7471792e-05,-0.00047402145
-0.00011131478,-2.3880482e-05,-0.0001012435
0.0004074917,-1.8082143e-05,0.00039009668
0.0002759595,-1.396227e-05,0.00026131107
-0.00016182185,-1.5335561e-05,-0.00017158795
-0.0005100327,-1.5488149e-05,-0.0005024033
-0.00020820953,-1.5945912e-05,-0.00020546294
0.0003675132,-1.7776967e-05,0.0003545432
0.0003098345,-1.4114858e-05,0.00030251028
-0.00011284066,-1.2894154e-05,-0.00012321664
-0.0005002671,-1.2588978e-05,-0.000516594
-0.00028770877,-1.5335561e-05,-0.0003260093
0.0003147173,-1.5640737e-05,0.00024513627
0.00034065772,-9.384155e-06,0.00027992678
-5.6992532e-05,-6.027222e-06,-9.910727e-05
-0.00046776535,-1.2131215e-05,-0.0005100327
-0.00034172586,-1.2894154e-05,-0.00040016748
0.00027550175,-1.5640737e-05,0.00019920636
0.0003798733,-1.3504506e-05,0.00029396536
-8.468628e-06,-1.4420033e-05,-0.00011711312
-0.00044426633,-1.6403676e-05,-0.00056191353
-0.00040703441,-1.7929555e-05,-0.0005100327
0.0002088194,-2.2812368e-05,9.712315e-05
0.00039024928,-1.6708851e-05,0.0002710767
3.349352e-05,-1.823473e-05,-7.0878035e-05
-0.00040901804,-1.9913197e-05,-0.00050392916
-0.0004608989,-2.1439077e-05,-0.00055260566
0.00013176155,-2.0828726e-05,1.6860962e-05
0.00040672877,-1.8692494e-05,0.00029533866
9.193516e-05,-1.3657093e-05,-9.994984e-06
-0.00035576394,-1.0452748e-05,-0.00044518188
-0.0004894333,-1.4877797e-05,-0.0005831237
6.782627e-05,-1.8387318e-05,-3.7003043e-05
0.00041680053,-1.7166616e-05,0.00030281546
0.00014366388,-1.5793325e-05,4.8599723e-05
-0.00030434132,-1.1978626e-05,-0.00039528467
-0.0005037766,-1.5182973e-05,-0.0005817504
-4.0435793e-06,-1.9302846e-05,-0.00011009408
0.00041741086,-2.0676138e-05,0.00031776907
0.00020683576,-1.5640737e-05,0.00010719491
-0.00022377349,-1.4267445e-05,-0.0003025098
-0.00046074632,-2.0828726e-05,-0.00049172214
-1.5793325e-05,-2.5406362e-05,9.6817974e-05
0.000518425,-2.3117544e-05,0.0008019381
0.00040291407,-1.823473e-05,0.0009145494
2.769518e-05,-1.9150259e-05,0.00092462066
-0.00026222612,-1.3351918e-05,0.0010558482
8.491612e-05,-2.3575307e-05,0.0016420995
0.00056878047,-1.3504506e-05,0.0016420995
0.00036034157,-6.027222e-06,0.0016420995
-0.00021843292,-1.1673451e-05,0.0013796445
-0.00075905997,-1.4267445e-05,6.935215e-05
-0.00059792475,-1.6861439e-05,-0.0005284963
-3.3188346e-05,-1.7776967e-05,-0.00033165503
-4.585314e-05,-1.7166616e-05,-0.00023308182
-0.00041908887,-9.07898e-06,-0.00055764103
-0.00070931535,-1.396227e-05,-0.0007850004
-0.0004399939,-1.7166616e-05,-0.00054802804
0.00024071122,-2.265978e-05,0.00016319515
0.00032677175,-1.7776967e-05,0.0003060198
-4.9057962e-05,-1.3809681e-05,-3.1509877e-05
-0.00045448972,-1.5030385e-05,-0.0004311438
-0.00035042336,-1.4572621e-05,-0.00034554055
0.00026359988,-1.7014028e-05,0.00024147416
0.00039513208,-1.8539906e-05,0.00036797096
2.7237416e-05,-1.5182973e-05,6.4849855e-06
-0.0003972683,-1.4572621e-05,-0.00041451122
-0.00038643458,-1.9913197e-05,-0.00040550853
0.00022102738,-1.4267445e-05,0.00018547344
0.0004349585,-1.47252085e-05,0.00040581325
9.7887045e-05,-1.7776967e-05,7.1946146e-05
-0.000342031,-1.6251088e-05,-0.00035530617
-0.00042427733,-1.7929555e-05,-0.0004372473
0.00015678645,-2.1744252e-05,0.00012565804
0.00045067552,-2.1744252e-05,0.00041695312
0.00014274837,-7.705688e-06,0.0001248951
-0.0003072405,-1.24363905e-05,-0.00031395437
-0.00045830442,-2.189684e-05,-0.00046105147
7.499791e-05,-2.1591664e-05,6.0654642e-05
0.00045342208,-2.265978e-05,0.00043953612
0.00019478131,-1.5030385e-05,0.00018669416
-0.00025535966,-1.1978626e-05,-0.00025520707
-0.00047798874,-1.8539906e-05,-0.00046791794
3.7384034e-06,-2.2812368e-05,2.2888185e-07
0.00045311693,-1.9150259e-05,0.0004448767
0.00024666215,-1.7014028e-05,0.00025139237
-0.00019966412,-1.6861439e-05,-0.0001798277
-0.00047982027,-1.8845083e-05,-0.00045525268
-6.645298e-05,-1.9608022e-05,-5.2414896e-05
0.00044518188,-1.823473e-05,0.00045677903
0.00030251028,-1.5335561e-05,0.00032371999
-0.0001374073,-1.5793325e-05,-0.00010444785
-0.00046578172,-1.4267445e-05,-0.00042153074
-0.0001311512,-2.0981313e-05,-9.468222e-05
0.00042809203,-2.2812368e-05,0.00045952562
0.0003534751,-1.4877797e-05,0.00039803126
-7.606602e-05,-1.4877797e-05,-1.7166616e-05
-0.00045174314,-1.2741566e-05,-0.00037010768
-0.0002050047,-1.976061e-05,-0.00013084603
0.0003913174,-1.8082143e-05,0.00046013595
0.0003972683,-1.2894154e-05,0.00048409225
-9.842396e-06,-1.4420033e-05,9.437657e-05
-0.00041313792,-1.5488149e-05,-0.00028969243
-0.00025337603,-1.6708851e-05,-0.00012382699
0.0003571372,-2.3117544e-05,0.0004851604
0.00044289304,-2.0676138e-05,0.00058922725
5.7144644e-05,-2.0218373e-05,0.00022804643
-0.00036553002,-2.8000357e-05,-0.00017006208
-0.00029457523,-3.12047e-05,-8.0948834e-05
0.00032692435,-3.3340933e-05,0.0005426874
0.00049141695,-2.845812e-05,0.00072869495
0.00012901498,-3.425646e-05,0.00039940455
-0.00030937674,-3.059435e-05,-1.0910511e-05
-0.0003296714,-3.0899526e-05,-1.0910511e-05
0.00027412846,-3.5324574e-05,0.00059548335
0.0005190354,-3.0899526e-05,0.0008580914
0.00018760968,-2.479601e-05,0.0005565729
-0.00025886917,-2.2049428e-05,0.0001325245
-0.0003574424,-1.4877797e-05,5.0583363e-05
0.00021599198,-2.0676138e-05,0.0006110478
0.00053414254,-2.0981313e-05,0.00093499664
0.00023689652,-8.010865e-06,0.00065590907
-0.00021507598,-1.0605336e-05,0.00021690752
-0.00039925196,-1.4114858e-05,4.2648793e-05
0.00011848641,-2.0523548e-05,0.00054619694
0.0005170517,-1.9150259e-05,0.00094125274
0.00027046635,-1.4572621e-05,0.0006972609
-0.00019020367,-1.030016e-05,0.00023292925
-0.00043175413,-1.6708851e-05,-2.0676138e-05
2.037096e-05,-2.265978e-05,0.00039558986
0.00048561813,-1.7014028e-05,0.0008194857
0.0002973223,-1.2588978e-05,0.0006032653
-0.00015983821,-1.3504506e-05,0.00012428475
-0.00046669724,-1.8082143e-05,-0.00020744659
-8.323765e-05,-2.3117544e-05,0.00012962533
0.00044136716,-2.0065785e-05,0.00061257364
0.00031013967,-1.3046742e-05,0.0004621196
-0.00012840463,-1.1673451e-05,4.0435793e-06
-0.00048500826,-1.2741566e-05,-0.00037010768
-0.00018684674,-1.899767e-05,-0.000108568194
0.0003861294,-2.0065785e-05,0.00043297483
0.00033165456,-1.1978626e-05,0.00036705544
-9.483481e-05,-1.5182973e-05,-6.736851e-05
-0.00047798874,-1.6403676e-05,-0.00045433713
-0.00026222612,-2.3270131e-05,-0.00025215533
0.00033760598,-2.555895e-05,0.0003235674
0.00036415627,-1.4267445e-05,0.000342031
-3.9749626e-05,-2.037096e-05,-5.439854e-05
-0.0004534216,-1.9913197e-05,-0.00046379806
-0.0003331809,-2.2049428e-05,-0.0003461509
0.00028633547,-2.9526234e-05,0.00025764896
0.0003910122,-2.0218373e-05,0.0003647666
9.231568e-06,-1.4877797e-05,-7.553101e-06
-0.00041817332,-9.689332e-06,-0.0004273291
-0.00037880518,-1.6403676e-05,-0.00038826562
0.00022484208,-2.4338247e-05,0.00020057966
0.00041359616,-1.5488149e-05,0.00039162257
6.675816e-05,-1.6861439e-05,5.2109244e-05
-0.00037819482,-1.9150259e-05,-0.0003824673
-0.00043007566,-1.8539906e-05,-0.00043404294
0.00016350031,-2.0218373e-05,0.00014442683
0.00044014645,-1.47252085e-05,0.00042015745
0.000108720786,-1.5793325e-05,9.605504e-05
-0.0003386741,-1.7319204e-05,-0.0003386741
-0.00046410324,-1.899767e-05,-0.0004634929
9.376622e-05,-1.9608022e-05,7.484532e-05
0.0004447241,-1.7929555e-05,0.00042229367
0.00016609431,-1.396227e-05,0.00015083552
-0.00027824834,-9.842396e-06,-0.00028892947
-0.00048088838,-1.6708851e-05,-0.00048287204
1.8844605e-05,-2.3727895e-05,2.822876e-06
0.00044197752,-2.2354603e-05,0.00041481687
0.00021202375,-1.823473e-05,0.00019432355
-0.00023872757,-2.2354603e-05,-0.00024483108
-0.000495842,-1.823473e-05,-0.000498436
-6.446934e-05,-2.1286489e-05,-8.506871e-05
0.00042305663,-1.7776967e-05,0.0003925381
0.0002556653,-1.24363905e-05,0.00023033525
-0.00018791486,-1.6708851e-05,-0.00020958281
-0.0005019455,-1.3504506e-05,-0.00052285055
-0.00014808893,-2.1591664e-05,-0.00018303204
0.0003998623,-1.7319204e-05,0.00035042336
0.00030113698,-1.4572621e-05,0.00025780156
-0.00013298226,-1.0452748e-05,-0.00016929914
-0.0004921799,-6.4849855e-06,-0.0005286489
-0.0002133975,-2.403307e-05,-0.00026283646
0.00037010718,-2.3117544e-05,0.0003070879
0.00034187842,-1.4572621e-05,0.00027550175
-7.6523786e-05,-1.4267445e-05,-0.00013557625
-0.00047249557,-1.60985e-05,-0.0005205617
-0.00028160526,-1.9608022e-05,-0.0003409629
0.00032707694,-2.4185658e-05,0.00025123978
0.00037407497,-1.8539906e-05,0.0003008318
-2.1439077e-05,-1.5030385e-05,-8.76627e-05
-0.00044182493,-1.3504506e-05,-0.0005030136
-0.00034691382,-2.2964956e-05,-0.00041405347
0.00027183964,-2.4185658e-05,0.00018623639
0.00039284327,-1.2588978e-05,0.0003058672
2.2202015e-05,-1.1063099e-05,-5.577183e-05
-0.0004120698,-1.5030385e-05,-0.00048409274
-0.00041313792,-2.0981313e-05,-0.00048394015
0.0002013426,-2.3117544e-05,0.000115434654
0.00040962794,-1.976061e-05,0.00032280447
7.0725444e-05,-1.5488149e-05,-8.773804e-06
-0.000373312,-1.9913197e-05,-0.0004473181
-0.0004485388,-1.3809681e-05,-0.00052529195
0.00013435555,-1.8539906e-05,4.3564323e-05
0.0004283972,-1.7776967e-05,0.00034004738
0.000121690755,-1.3046742e-05,3.6392692e-05
-0.0003270774,-1.60985e-05,-0.0004061189
-0.00047249557,-1.24363905e-05,-0.00055519963
6.446934e-05,-1.899767e-05,-3.364611e-05
0.0004399939,-1.7014028e-05,0.0003449302
0.00017967512,-8.926392e-06,9.315587e-05
-0.00027168705,-1.2283803e-05,-0.0003496604
